date,hs_code,country_code,country_name,hs_name,import_value,import_weight,year_month,year,month,unit_price,log_price,ht_country_count,ht_median_log_price,ht_mad_log_price,rel_z,price_rank_pct,loo_median_log_price,counterfactual_dev,counterfactual_dev_scaled,network_isolation_score,total_hs_month_import,import_share_country,hhi_hs_month,concentration_risk,lag_date,price_return,rank_shift,abs_rank_shift,import_growth,weight_growth,log_import_value,log_import_weight,anomaly_abs,anomaly_up,anomaly_down,abs_rel_z,anomaly_abs_roll3,anomaly_up_roll3,anomaly_down_roll3,abs_rel_z_roll3,price_return_roll3,price_volatility_roll3,import_growth_roll3,return_sign,majority_sign,sync_score,idiosyncratic_current_score,ht_median_return,ht_mad_return,total_import_return,price_distribution_shift,month_sin,month_cos,next_date,next_rel_z,next_price_rank_pct,next_network_isolation_score,has_next_month,future_abs_anomaly,future_up_anomaly,future_down_anomaly,future_net_anomaly_amount,future_up_anomaly_amount,future_down_anomaly_amount,actual_top_anomaly,predicted_net_anomaly_amount,risk_rank,pred_amount_score,idiosyncratic_score,systemic_score,persistence_score,concentration_score,structural_risk_score,risk_type,warning_rank,quick_model_rank_score,quick_current_excess_amount,quick_current_excess_score,quick_structural_score,quick_hybrid_warning_score,quick_upgrade_rank,quick_score_decile
2024-05-01,850730,CN,중국,니켈-카드뮴 축전지,610492,47767,202405,2024,5,12.780622605564512,2.5479301649430672,10,4.4553063542396,1.3708050448878324,-1.3914277572946965,0.0,4.541164856012179,-1.9932346910691117,-1.4540613915177194,0.7420313210621567,1198641,0.5093201383900601,0.4050934933579585,0.2063222740979883,2024-04-01,0.0376571154332641,0.0,0.0,0.3972242820393104,0.3455871996394264,13.322020468433934,10.774090303490867,0.0,0.0,0.0,1.3914277572946965,1.0,0.0,1.0,2.968006741574284,-0.0115007696285012,0.1147877940257127,-0.0323955737773714,1.0,-1.0,0.4,0.8348566543768179,-0.5207372569464956,0.0071621791938101,-0.6715367231359743,0.3851014796068409,0.4999999999999999,-0.8660254037844387,2024-06-01,-1.9407451709686985,0.1,0.7404511209956448,True,0.4407451709686982,0.0,0.4407451709686982,269071.40091502253,0.0,269071.40091502253,1,161744.4780460958,309,0.8725165562913907,0.6945364238410596,0.4759933774834437,0.9546771523178808,0.9743377483443708,0.8029697847682119,country_specific_deviation,309,0.8725165562913907,0.0,0.36858443708609273,0.8029697847682119,0.6935182119205298,391,9
2024-04-01,854239,DE,독일,기타,22679796,2767,202404,2024,4,8196.529092880375,9.011466062287452,47,7.756599372708949,1.0379132935174429,1.2090284394815043,0.8043478260869565,7.75549757660407,1.2559684856833817,1.2100899887571142,0.6745893548234381,615877964,0.0368251460933906,0.1956392540217723,0.0072044441109537,2024-03-01,-0.1689783807047113,-0.0400966183574879,0.0400966183574879,0.4085633847113725,0.6678722121760097,16.93698504207438,7.925518979786926,0.0,0.0,0.0,1.2090284394815043,0.3333333333333333,0.3333333333333333,0.0,1.4414800010962951,0.1397836005292809,0.1878813673038003,0.8445730593965238,-1.0,-1.0,0.4893617021276595,0.6173762244160874,0.1445953858071291,-0.0687925087160423,-0.0808698859540635,0.2055929818636662,0.8660254037844387,-0.4999999999999998,2024-05-01,1.7172019906107214,0.868421052631579,0.757627061914965,True,0.2172019906107214,0.2172019906107214,0.0,4926096.837845078,4926096.837845078,0.0,1,2027674.129561052,115,0.9528145695364238,0.6196192052980133,0.2019867549668874,0.6477649006622517,0.7334437086092715,0.7420529801324504,country_specific_deviation,115,0.9528145695364238,0.0,0.36858443708609273,0.7420529801324504,0.6932408940397351,392,9
2024-02-01,854231,TW,대만,프로세서와 컨트롤러[메모리ㆍ변환기ㆍ논리회로ㆍ증폭기ㆍ클록(clock)ㆍ타이밍(timing) 회로나 그 밖의 회로를 갖춘 것인지는 상관없다],1300156940,94323,202402,2024,2,13784.092321066972,9.531270475883172,35,8.065927612035976,1.0040964972912825,1.459364580794976,0.7647058823529411,8.013006926294755,1.5182635495884167,1.512069361544618,0.684980278716466,2275914143,0.5712680085050115,0.3562542522464687,0.2035166572022821,2024-01-01,0.2693018936433073,0.0702614379084967,0.0702614379084967,0.1518699658788107,-0.1200720189562848,20.98575081720438,11.45448034132121,0.0,0.0,0.0,1.459364580794976,0.0,0.0,0.0,0.8865373183624298,0.024577823627192,0.0594766345907761,-0.0053657090717266,1.0,-1.0,0.5142857142857142,0.7088342249575599,-0.2444156465083811,-0.0387263558060215,-0.0915248592181239,0.2819865631357758,0.8660254037844386,0.5000000000000001,2024-03-01,1.138914603482097,0.7631578947368421,0.6326037226988848,True,0.0,0.0,0.0,0.0,0.0,0.0,0,2454446.184380807,105,0.956953642384106,0.7160596026490066,0.3696192052980132,0.2644867549668874,0.9739238410596026,0.738658940397351,country_specific_deviation,105,0.956953642384106,0.0,0.36858443708609273,0.738658940397351,0.6931250000000001,393,9
2024-08-01,850760,IL,이스라엘,리튬이온 축전지,9392,23,202408,2024,8,408.3478260869565,6.012119326138728,36,4.131049334210259,0.8173285322885209,2.3014857766698418,0.8857142857142857,4.114266881156762,1.8978524449819651,2.3220190780174725,0.8379211506177475,413882168,2.269244902573333e-05,0.6447548746708099,1.4631067127560435e-05,2024-07-01,-0.4269115050960534,-0.0260504201680672,0.0260504201680672,2.001597954618089,3.6,9.147613542067878,3.1354942159291497,1.0,1.0,0.0,2.3014857766698418,1.0,1.0,0.0,2.6243662402392367,0.386991551533292,0.4052213244744688,-0.467840462421597,-1.0,-1.0,0.5,1.1507428883349209,-0.1443459021913673,-0.0674802957282547,0.3600748963966205,0.2591686578686435,-0.8660254037844384,-0.5000000000000004,2024-09-01,1.9697537527802564,0.9142857142857144,0.8256204705685704,True,0.4697537527802564,0.4697537527802564,0.0,4411.927246112168,4411.927246112168,0.0,0,10051.055956098424,1089,0.5496688741721855,0.8899006622516556,0.2582781456953642,0.9546771523178808,0.1684602649006622,0.6915252483443708,country_specific_deviation,1089,0.5496688741721855,7527.554414483154,0.8356788079470199,0.6915252483443708,0.6922144039735099,394,9
2024-09-01,850790,ES,스페인,부분품,1953324,17652,202409,2024,9,110.65737593473828,4.706438724327236,27,3.4314459070564736,0.9534256592981064,1.3372755440727149,0.8846153846153846,3.2298646856658597,1.4765740386613766,1.5487039018316349,0.6815453793154671,35403938,0.055172506516083,0.6852362966979696,0.0378062040446253,2024-08-01,-0.0166859052245795,0.2046153846153845,0.2046153846153845,4.443682696809578,4.535277516462841,14.485043094716673,9.778604370389438,0.0,0.0,0.0,1.3372755440727149,0.3333333333333333,0.3333333333333333,0.0,1.1821471349780408,0.0685240216294603,0.1168383996585986,75.65030221186767,-1.0,-1.0,0.4444444444444444,0.7429308578181749,-0.2059237930795365,-0.1489550263536878,0.1523593299899535,0.3722140722333892,-1.0,-1.8369701987210294e-16,2024-10-01,-0.8365595588921267,0.3333333333333333,0.6245491076422611,True,0.0,0.0,0.0,0.0,0.0,0.0,0,397771.3063065828,205,0.9155629139072848,0.6808774834437086,0.3011175496688741,0.6477649006622517,0.8836920529801324,0.7668046357615894,country_specific_deviation,205,0.9155629139072847,0.0,0.36858443708609273,0.7668046357615894,0.691966059602649,395,9
2024-08-01,854239,DE,독일,기타,10694609,1536,202408,2024,8,6962.636067708333,8.848313426982939,44,7.950588530226604,0.847301252169419,1.059510881705665,0.8604651162790697,7.937776401183314,0.9105370257996244,1.0746319841594678,0.6670436653284371,651284585,0.0164207924558816,0.215374897376207,0.0035366264900215,2024-07-01,-0.2253010612010317,0.0104651162790697,0.0104651162790697,-0.4897412776801622,-0.3607990012484394,16.185250340690555,7.336936913707618,0.0,0.0,0.0,1.059510881705665,1.0,1.0,0.0,1.5905736482743429,0.0207161419655061,0.356672203216636,0.0460644796470702,-1.0,1.0,0.5,0.5297554408528325,0.1776685911858884,-0.0096172221915868,-0.0059908683211957,0.2210377853923457,-0.8660254037844384,-0.5000000000000004,2024-09-01,0.8526232439354623,0.6818181818181818,0.5973288796364737,True,0.0,0.0,0.0,0.0,0.0,0.0,0,1614085.2097936857,126,0.9482615894039736,0.5438741721854304,0.2439983443708609,0.9546771523178808,0.6374172185430463,0.741835678807947,low_or_mixed,126,0.9482615894039735,0.0,0.36858443708609273,0.741835678807947,0.6917880794701987,396,9
2024-07-01,850730,SE,스웨덴,니켈-카드뮴 축전지,20939,1657,202407,2024,7,12.63669281834641,2.5366047103657534,12,5.68472832711484,1.1317627627772855,-2.7816108819694323,0.1818181818181818,5.794770975130136,-3.258166264764383,-2.8788420788549507,0.7628614967532916,1398003,0.0149777933237625,0.3333814099145996,0.0049933178556854,2024-06-01,-0.2698373370781897,-0.0181818181818181,0.0181818181818181,4.8570629370629375,6.671296296296297,9.949368727792317,7.412764017426562,1.0,0.0,1.0,2.7816108819694323,0.3333333333333333,0.0,0.3333333333333333,1.3257740557649818,0.1193850802289848,0.5464506109021244,50.46844510405371,-1.0,-1.0,0.5,1.390805440984716,0.9268370541090842,-0.0087060561163929,0.219265930224648,0.8266240190706463,-0.4999999999999997,-0.8660254037844388,2024-08-01,-2.471463975184743,0.0,0.8515854212010694,True,0.9714639751847431,0.0,0.9714639751847431,20341.484176393336,0.0,20341.484176393336,0,9864.852955911883,1100,0.5451158940397351,0.9205298013245032,0.9269453642384106,0.6477649006622517,0.6783940397350994,0.6646937086092716,common_plus_country_specific,1100,0.5451158940397351,26835.650257557943,0.8741721854304636,0.6646937086092716,0.6916639072847682,397,9
2024-10-01,854239,TW,대만,기타,259395291,42779,202410,2024,10,6063.612777297272,8.71006106929673,52,7.637594577319105,1.0897631904801703,0.9841280209740568,0.7450980392156863,7.629313329453398,1.080747739843332,0.9917271470392884,0.6725431210876645,624855993,0.4151281157673077,0.2230934030464766,0.0926123440468004,2024-09-01,-0.5063098432034501,-0.1639928698752227,0.1639928698752227,-0.4099734445016315,-0.0210531133435547,19.37386367625085,10.663802606954118,0.0,0.0,0.0,0.9841280209740568,0.3333333333333333,0.3333333333333333,0.0,1.1715780303230707,0.2443464357015929,0.1901440477741086,0.3330941657021548,-1.0,1.0,0.4423076923076923,0.5488406270816856,0.1368282092980433,0.0229246611824023,-0.2262655941200503,0.1465939804922894,-0.8660254037844386,0.5000000000000001,2024-11-01,1.3681145546204967,0.8372093023255814,0.6550691007510261,True,0.0,0.0,0.0,0.0,0.0,0.0,0,1008723.200212074,146,0.9399834437086092,0.5231788079470199,0.1084437086092715,0.6477649006622517,0.9474337748344372,0.7465438741721854,low_or_mixed,146,0.9399834437086093,0.0,0.36858443708609273,0.7465438741721854,0.6911879139072848,398,9
2024-09-01,850790,SK,슬로바키아,부분품,41986,302,202409,2024,9,139.02649006622516,4.934664490989398,27,3.4314459070564736,0.9534256592981064,1.576650019089653,0.9230769230769232,3.2298646856658597,1.704799805323539,1.788078376848573,0.740673017393316,35403938,0.0011859132732635,0.6852362966979696,0.000812630819576,2024-08-01,0.0,0.1630769230769231,0.1630769230769231,1.0,1.0,10.645091508364269,5.71042701737487,1.0,1.0,0.0,1.576650019089653,0.3333333333333333,0.3333333333333333,0.0,1.3979629135224538,0.0,0.0,3.2336104898981213,0.0,-1.0,0.4444444444444444,0.8759166772720295,-0.2059237930795365,-0.1489550263536878,0.1523593299899535,0.3722140722333892,-1.0,-1.8369701987210294e-16,2024-10-01,-1.8615922782789849,0.125,0.7482392078257609,True,0.3615922782789846,0.0,0.3615922782789846,15181.81339582145,0.0,15181.81339582145,0,13850.803352986237,938,0.6121688741721855,0.7607615894039735,0.3011175496688741,0.6477649006622517,0.5008278145695364,0.6614859271523179,country_specific_deviation,938,0.6121688741721855,3218.227701498174,0.8096026490066225,0.6614859271523179,0.6911258278145695,399,9
2024-11-01,854232,SG,싱가포르,메모리,49453240,1722,202411,2024,11,28718.49012775842,10.265296449626938,21,8.529158077962753,1.326248711690134,1.309059421781981,0.95,8.526209226824195,1.739087222802743,1.3112828743761789,0.6293473738589943,1840924988,0.0268632564185716,0.5840457331130081,0.0156893702887874,2024-10-01,-0.320939225089937,-0.0065217391304348,0.0065217391304348,-0.0691097174041792,0.2831594634873322,17.716538134614613,7.451241684987676,0.0,0.0,0.0,1.309059421781981,0.6666666666666666,0.6666666666666666,0.0,1.9702561572716704,0.3839950397844269,1.00906582450582,1.1670706289705028,-1.0,1.0,0.4761904761904761,0.6856977923619901,0.7600665259967396,-0.4041466780005143,0.0616265440051784,0.8778235303166358,-0.5000000000000004,0.8660254037844384,2024-12-01,1.147845965092177,0.8571428571428571,0.6246010938341459,True,0.0,0.0,0.0,0.0,0.0,0.0,0,5913862.493019682,76,0.968956953642384,0.6465231788079471,0.9091473509933776,0.8381622516556292,0.8075331125827815,0.7244619205298013,common_plus_country_specific,76,0.9689569536423841,0.0,0.36858443708609273,0.7244619205298013,0.6910471854304635,400,9
2024-11-01,850710,FR,프랑스,피스톤식 엔진 시동용 연산(鉛酸)축전지,22698,649,202411,2024,11,34.973805855161785,3.554599377156994,19,2.4579202935439985,0.5459566877477204,2.008729095594039,0.9444444444444444,2.4573280331826517,1.097271343974343,2.0098139075848778,0.7872475944107716,2948557,0.0076980027857694,0.383869426648311,0.0029550279157104,2024-10-01,2.253056204601955,0.8675213675213675,0.8675213675213675,2.014342629482072,-0.6832601268911664,10.030032093861085,6.47543271670409,1.0,1.0,0.0,2.008729095594039,0.3333333333333333,0.0,0.3333333333333333,1.1974138818289388,0.0,0.0,0.5985045784193749,1.0,1.0,0.3684210526315789,1.2686710077436036,0.1960407491070137,-0.119690953748444,0.114714092798674,0.5783080080032743,-0.5000000000000004,0.8660254037844384,2024-12-01,-0.9238086755050084,0.3333333333333333,0.6040047139849491,True,0.0,0.0,0.0,0.0,0.0,0.0,0,9214.15342618753,1130,0.5326986754966887,0.8778973509933775,0.3934188741721854,0.6477649006622517,0.6216887417218543,0.6915149006622516,country_specific_deviation,1130,0.5326986754966887,11547.1330117935,0.8485099337748344,0.6915149006622516,0.6909685430463576,401,9
2024-07-01,854232,SG,싱가포르,메모리,16400068,1311,202407,2024,7,12509.586575133486,9.434250555363594,21,8.128969803117489,1.1257561936767182,1.159470193970739,0.8,8.016467718574827,1.417782836788767,1.2594048735883836,0.6782914175592457,1638524057,0.010009049259873,0.683260542448305,0.0068387884266926,2024-06-01,-0.6793012565467098,-0.1999999999999999,0.1999999999999999,-0.7164508843791089,-0.4406996587030717,16.612796039127293,7.1785454837637,0.0,0.0,0.0,1.159470193970739,0.6666666666666666,0.6666666666666666,0.0,1.5281485835195088,0.1898360451033826,0.7531402360122137,1.70833487796681,-1.0,-1.0,0.4285714285714285,0.6625543965547079,0.4090452264225197,-0.2092634642860718,0.0771925433481373,0.5492380543349654,-0.4999999999999997,-0.8660254037844388,2024-08-01,2.802952536782181,1.0,0.9084514996319336,True,1.3029525367821808,1.3029525367821808,0.0,21368510.204000268,21368510.204000268,0.0,1,3019715.7596526425,97,0.9602649006622516,0.6179635761589404,0.5978890728476821,0.8381622516556292,0.722682119205298,0.730691225165563,country_specific_deviation,97,0.9602649006622517,0.0,0.36858443708609273,0.730691225165563,0.6909312913907285,402,9
2024-02-01,850760,JP,일본,리튬이온 축전지,4536062,148223,202402,2024,2,30.60295635630098,3.421096617242617,35,4.462097917449933,0.7825615125876184,-1.3302485280232357,0.1470588235294117,4.474453387801473,-1.0533567705588562,-1.3460370253525835,0.7213237238687595,351805056,0.0128936805274339,0.8485741653257548,0.0109412441915441,2024-01-01,0.1756976913593848,0.0845588235294117,0.0845588235294117,0.7858272763277971,0.4980796830466334,15.327569792726647,11.906473175484033,0.0,0.0,0.0,1.3302485280232357,0.3333333333333333,0.0,0.3333333333333333,1.3353117415215152,-0.0292811848243855,0.1933737848287501,-0.2000183798141881,1.0,1.0,0.4571428571428571,0.7221349152126136,0.1658102663650504,-0.0133012167478616,-0.1239928297129433,0.2288781793554904,0.8660254037844386,0.5000000000000001,2024-03-01,-1.3434073183621809,0.1666666666666666,0.7231317408193032,True,0.0,0.0,0.0,0.0,0.0,0.0,0,384794.3346756732,207,0.9147350993377484,0.6742549668874173,0.162251655629139,0.6477649006622517,0.7760761589403974,0.7620240066225166,country_specific_deviation,207,0.9147350993377483,0.0,0.36858443708609273,0.7620240066225166,0.6898054635761589,403,9
2024-08-01,854239,IL,이스라엘,기타,725622,78,202408,2024,8,9302.846153846154,9.13807567036923,44,7.950588530226604,0.847301252169419,1.4014934323562005,0.9069767441860463,7.937776401183314,1.200299269185915,1.4166145348100032,0.7383031826965429,651284585,0.0011141396813498,0.215374897376207,0.0002399577195334,2024-07-01,-0.1222361227048427,0.0319767441860464,0.0319767441860464,-0.2734181854229437,-0.1789473684210526,13.494784497058822,4.356708826689592,0.0,0.0,0.0,1.4014934323562005,1.0,1.0,0.0,2.5450849815340013,-0.5603674181426292,1.617066501371548,0.449707436702791,-1.0,1.0,0.5,0.7007467161781001,0.1776685911858884,-0.0096172221915868,-0.0059908683211957,0.2210377853923457,-0.8660254037844384,-0.5000000000000004,2024-09-01,1.0613981959898189,0.7954545454545454,0.6159640930735626,True,0.0,0.0,0.0,0.0,0.0,0.0,0,505974.8405978792,184,0.9242549668874172,0.7024006622516556,0.2439983443708609,0.9546771523178808,0.3936258278145695,0.7547495860927151,country_specific_deviation,184,0.9242549668874173,0.0,0.36858443708609273,0.7547495860927151,0.6897516556291391,404,9
2024-05-01,854232,TW,대만,메모리,197823206,11152,202405,2024,5,17738.809720229554,9.783510157796847,23,7.992155948167228,1.5257636569036237,1.1740705721520368,0.8636363636363636,7.851783882462792,1.9317262753340567,1.2660717579643312,0.6450266071577408,1675120266,0.1180949272808809,0.6193468250184244,0.0731417182621953,2024-04-01,0.7778848792879067,0.1017316017316017,0.1017316017316017,1.5878239948722617,0.1887858437266816,19.10288429079716,9.319374133000306,0.0,0.0,0.0,1.1740705721520368,0.0,0.0,0.0,0.9681520661492028,-0.1271731010754457,0.268767714445022,-0.1071507801179165,1.0,-1.0,0.4347826086956521,0.6636051059989774,0.3219280332939531,0.0100434000414662,-0.012140710425578,0.2175770895159676,0.4999999999999999,-0.8660254037844387,2024-06-01,1.4411924098845157,0.95,0.6665084756522697,True,0.0,0.0,0.0,0.0,0.0,0.0,0,11651575.64243057,51,0.9793046357615894,0.6051324503311258,0.2326158940397351,0.2644867549668874,0.9350165562913908,0.7132864238410596,country_specific_deviation,51,0.9793046357615894,0.0,0.36858443708609273,0.7132864238410596,0.6896812913907285,405,9
2024-09-01,850720,GB,영국,그 밖의 연산(鉛酸)축전지,6679,38,202409,2024,9,175.76315789473685,5.16913739499925,21,2.5560829282558952,1.3086998922664606,1.9966796682606576,0.9,2.5350684645784685,2.634068930420782,2.0127371798426545,0.7320222808410641,7555229,0.0008840235021334,0.1900009052130123,0.0001679652656349,2024-08-01,-1.404842008909417,-0.0411764705882352,0.0411764705882352,-0.3338984741198764,1.7142857142857144,8.806723554725636,3.6375861597263857,1.0,1.0,0.0,1.9966796682606576,1.0,1.0,0.0,3.1586283937196704,0.6799090059390371,0.8835153837235642,2.7616476701351687,-1.0,-1.0,0.4761904761904761,1.0458798262317732,-0.0039362780165346,0.0797038360124919,-0.029163407084695,0.0639107946844716,-1.0,-1.8369701987210294e-16,2024-10-01,5.000931891085559,1.0,0.9365179766189312,True,3.5009318910855587,3.5009318910855587,0.0,23382.72410056045,23382.72410056045,0.0,0,8859.857675684962,1144,0.5269039735099338,0.8365066225165563,0.0237996688741721,0.9546771523178808,0.3600993377483443,0.7193398178807947,country_specific_deviation,1144,0.5269039735099338,3317.323504312932,0.8125,0.7193398178807947,0.689557119205298,406,9
2024-04-01,854232,SG,싱가포르,메모리,12473164,1000,202404,2024,4,12473.164,9.431334735439815,22,7.670227914873275,1.5157202568621573,1.1618943618345396,0.8571428571428571,7.4692977810398355,1.96203695439998,1.2944584896303932,0.6671781260175749,1695707358,0.0073557291245769,0.6267789189030138,0.0046104159484457,2024-03-01,-0.1127089411603403,0.057142857142857,0.057142857142857,0.2763009390660011,0.4285714285714286,16.339090014421952,6.907755278982137,0.0,0.0,0.0,1.1618943618345396,0.3333333333333333,0.3333333333333333,0.0,1.2395083243758889,-0.0715577504591813,0.9561493313234222,0.7791585877697017,-1.0,1.0,0.4090909090909091,0.686573941084046,-0.1114004804774007,-0.1179576178938042,-0.0358594688141709,0.1513194443456058,0.8660254037844387,-0.4999999999999998,2024-05-01,1.6295985876633954,1.0,0.7588582367996286,True,0.1295985876633953,0.1295985876633953,0.0,1616504.4380939074,1616504.4380939074,0.0,1,1198449.9664147843,133,0.945364238410596,0.597682119205298,0.0511175496688741,0.6477649006622517,0.668046357615894,0.7377897350993377,low_or_mixed,133,0.945364238410596,0.0,0.36858443708609273,0.7377897350993377,0.6893004966887417,407,9
2024-11-01,854232,CN,중국,메모리,1364116163,58010,202411,2024,11,23515.189846578174,10.065401867771104,21,8.529158077962753,1.326248711690134,1.1583376302402626,0.85,8.526209226824195,1.5391926409469097,1.16056108283446,0.591216220178547,1840924988,0.7409949736637503,0.5840457331130081,0.4327749526264992,2024-10-01,0.0785680495534748,-0.0195652173913043,0.0195652173913043,0.0214135246988786,-0.0557653493065954,21.033772556231213,10.96837068846011,0.0,0.0,0.0,1.1583376302402626,0.3333333333333333,0.3333333333333333,0.0,1.3884679397149728,-0.0608311886692138,0.1948273673910071,0.0025831511672453,1.0,1.0,0.4761904761904761,0.6067482825068042,0.7600665259967396,-0.4041466780005143,0.0616265440051784,0.8778235303166358,-0.5000000000000004,0.8660254037844384,2024-12-01,1.0077246731996117,0.8095238095238095,0.6005799463436414,True,0.0,0.0,0.0,0.0,0.0,0.0,0,44502872.00410592,23,0.9908940397350994,0.5757450331125827,0.9091473509933776,0.6477649006622517,0.9867549668874172,0.7034975165562913,common_shock,23,0.9908940397350994,0.0,0.36858443708609273,0.7034975165562913,0.6892425496688742,408,9
